image_id,image_patch,mask_patch,label_hsv,alpha_hsv,alpha_norm,beta_hsv
60,patches\real\060_150.png,patches\mask\060_150.png,1,-1.0,-1.0,-1.0
60,patches\real\060_151.png,patches\mask\060_151.png,1,-1.0,-1.0,-1.0
60,patches\real\060_152.png,patches\mask\060_152.png,1,-1.0,-1.0,-1.0
60,patches\real\060_153.png,patches\mask\060_153.png,1,-1.0,-1.0,-1.0
60,patches\real\060_154.png,patches\mask\060_154.png,0,-1.0,-1.0,-1.0
60,patches\real\060_155.png,patches\mask\060_155.png,0,-1.0,-1.0,-1.0
60,patches\real\060_156.png,patches\mask\060_156.png,0,-1.0,-1.0,-1.0
60,patches\real\060_157.png,patches\mask\060_157.png,0,-1.0,-1.0,-1.0
60,patches\real\060_158.png,patches\mask\060_158.png,0,-1.0,-1.0,-1.0
60,patches\real\060_159.png,patches\mask\060_159.png,0,-1.0,-1.0,-1.0
60,patches\real\060_160.png,patches\mask\060_160.png,0,-1.0,-1.0,-1.0
60,patches\real\060_161.png,patches\mask\060_161.png,0,-1.0,-1.0,-1.0
60,patches\real\060_162.png,patches\mask\060_162.png,0,-1.0,-1.0,-1.0
60,patches\real\060_163.png,patches\mask\060_163.png,0,-1.0,-1.0,-1.0
60,patches\real\060_164.png,patches\mask\060_164.png,0,-1.0,-1.0,-1.0
60,patches\real\060_165.png,patches\mask\060_165.png,1,-1.0,-1.0,-1.0
60,patches\real\060_166.png,patches\mask\060_166.png,1,-1.0,-1.0,-1.0
60,patches\real\060_167.png,patches\mask\060_167.png,1,-1.0,-1.0,-1.0
60,patches\real\060_168.png,patches\mask\060_168.png,1,-1.0,-1.0,-1.0
60,patches\real\060_169.png,patches\mask\060_169.png,1,-1.0,-1.0,-1.0
60,patches\real\060_170.png,patches\mask\060_170.png,0,-1.0,-1.0,-1.0
60,patches\real\060_171.png,patches\mask\060_171.png,0,-1.0,-1.0,-1.0
60,patches\real\060_172.png,patches\mask\060_172.png,0,-1.0,-1.0,-1.0
60,patches\real\060_173.png,patches\mask\060_173.png,0,-1.0,-1.0,-1.0
60,patches\real\060_174.png,patches\mask\060_174.png,0,-1.0,-1.0,-1.0
60,patches\real\060_175.png,patches\mask\060_175.png,0,-1.0,-1.0,-1.0
60,patches\real\060_176.png,patches\mask\060_176.png,0,-1.0,-1.0,-1.0
60,patches\real\060_177.png,patches\mask\060_177.png,0,-1.0,-1.0,-1.0
60,patches\real\060_178.png,patches\mask\060_178.png,0,-1.0,-1.0,-1.0
60,patches\real\060_179.png,patches\mask\060_179.png,0,-1.0,-1.0,-1.0
60,patches\real\060_180.png,patches\mask\060_180.png,0,-1.0,-1.0,-1.0
60,patches\real\060_181.png,patches\mask\060_181.png,1,-1.0,-1.0,-1.0
60,patches\real\060_182.png,patches\mask\060_182.png,1,-1.0,-1.0,-1.0
60,patches\real\060_183.png,patches\mask\060_183.png,1,-1.0,-1.0,-1.0
60,patches\real\060_184.png,patches\mask\060_184.png,1,-1.0,-1.0,-1.0
60,patches\real\060_185.png,patches\mask\060_185.png,1,-1.0,-1.0,-1.0
60,patches\real\060_186.png,patches\mask\060_186.png,0,-1.0,-1.0,-1.0
60,patches\real\060_187.png,patches\mask\060_187.png,0,-1.0,-1.0,-1.0
60,patches\real\060_188.png,patches\mask\060_188.png,0,-1.0,-1.0,-1.0
60,patches\real\060_189.png,patches\mask\060_189.png,0,-1.0,-1.0,-1.0
60,patches\real\060_190.png,patches\mask\060_190.png,0,-1.0,-1.0,-1.0
60,patches\real\060_191.png,patches\mask\060_191.png,0,-1.0,-1.0,-1.0
60,patches\real\060_192.png,patches\mask\060_192.png,0,-1.0,-1.0,-1.0
60,patches\real\060_193.png,patches\mask\060_193.png,0,-1.0,-1.0,-1.0
60,patches\real\060_194.png,patches\mask\060_194.png,0,-1.0,-1.0,-1.0
60,patches\real\060_195.png,patches\mask\060_195.png,0,-1.0,-1.0,-1.0
60,patches\real\060_196.png,patches\mask\060_196.png,0,-1.0,-1.0,-1.0
60,patches\real\060_197.png,patches\mask\060_197.png,1,-1.0,-1.0,-1.0
60,patches\real\060_198.png,patches\mask\060_198.png,1,-1.0,-1.0,-1.0
60,patches\real\060_199.png,patches\mask\060_199.png,1,-1.0,-1.0,-1.0
60,patches\real\060_200.png,patches\mask\060_200.png,1,-1.0,-1.0,-1.0
60,patches\real\060_201.png,patches\mask\060_201.png,0,-1.0,-1.0,-1.0
60,patches\real\060_202.png,patches\mask\060_202.png,0,-1.0,-1.0,-1.0
60,patches\real\060_203.png,patches\mask\060_203.png,0,-1.0,-1.0,-1.0
60,patches\real\060_204.png,patches\mask\060_204.png,0,-1.0,-1.0,-1.0
60,patches\real\060_205.png,patches\mask\060_205.png,0,-1.0,-1.0,-1.0
60,patches\real\060_206.png,patches\mask\060_206.png,0,-1.0,-1.0,-1.0
60,patches\real\060_207.png,patches\mask\060_207.png,0,-1.0,-1.0,-1.0
60,patches\real\060_208.png,patches\mask\060_208.png,0,-1.0,-1.0,-1.0
60,patches\real\060_209.png,patches\mask\060_209.png,0,-1.0,-1.0,-1.0
60,patches\real\060_210.png,patches\mask\060_210.png,0,-1.0,-1.0,-1.0
60,patches\real\060_211.png,patches\mask\060_211.png,0,-1.0,-1.0,-1.0
60,patches\real\060_212.png,patches\mask\060_212.png,0,-1.0,-1.0,-1.0
60,patches\real\060_213.png,patches\mask\060_213.png,1,-1.0,-1.0,-1.0
60,patches\real\060_214.png,patches\mask\060_214.png,1,-1.0,-1.0,-1.0
60,patches\real\060_215.png,patches\mask\060_215.png,1,-1.0,-1.0,-1.0
60,patches\real\060_216.png,patches\mask\060_216.png,1,-1.0,-1.0,-1.0
60,patches\real\060_217.png,patches\mask\060_217.png,0,-1.0,-1.0,-1.0
60,patches\real\060_218.png,patches\mask\060_218.png,0,-1.0,-1.0,-1.0
60,patches\real\060_219.png,patches\mask\060_219.png,0,-1.0,-1.0,-1.0
60,patches\real\060_220.png,patches\mask\060_220.png,0,-1.0,-1.0,-1.0
60,patches\real\060_221.png,patches\mask\060_221.png,0,-1.0,-1.0,-1.0
60,patches\real\060_222.png,patches\mask\060_222.png,0,-1.0,-1.0,-1.0
60,patches\real\060_223.png,patches\mask\060_223.png,0,-1.0,-1.0,-1.0
60,patches\real\060_224.png,patches\mask\060_224.png,0,-1.0,-1.0,-1.0
60,patches\real\060_225.png,patches\mask\060_225.png,0,-1.0,-1.0,-1.0
60,patches\real\060_226.png,patches\mask\060_226.png,0,-1.0,-1.0,-1.0
60,patches\real\060_227.png,patches\mask\060_227.png,0,-1.0,-1.0,-1.0
60,patches\real\060_228.png,patches\mask\060_228.png,0,-1.0,-1.0,-1.0
60,patches\real\060_229.png,patches\mask\060_229.png,1,-1.0,-1.0,-1.0
60,patches\real\060_230.png,patches\mask\060_230.png,1,-1.0,-1.0,-1.0
60,patches\real\060_231.png,patches\mask\060_231.png,1,-1.0,-1.0,-1.0
60,patches\real\060_232.png,patches\mask\060_232.png,1,93.9200610818572,0.6091763273085344,0.39082367269146556
60,patches\real\060_233.png,patches\mask\060_233.png,0,-1.0,-1.0,-1.0
60,patches\real\060_234.png,patches\mask\060_234.png,0,-1.0,-1.0,-1.0
60,patches\real\060_235.png,patches\mask\060_235.png,0,-1.0,-1.0,-1.0
60,patches\real\060_236.png,patches\mask\060_236.png,0,-1.0,-1.0,-1.0
60,patches\real\060_237.png,patches\mask\060_237.png,0,-1.0,-1.0,-1.0
60,patches\real\060_238.png,patches\mask\060_238.png,0,-1.0,-1.0,-1.0
60,patches\real\060_239.png,patches\mask\060_239.png,0,-1.0,-1.0,-1.0
60,patches\real\060_240.png,patches\mask\060_240.png,0,-1.0,-1.0,-1.0
60,patches\real\060_241.png,patches\mask\060_241.png,0,-1.0,-1.0,-1.0
60,patches\real\060_242.png,patches\mask\060_242.png,0,-1.0,-1.0,-1.0
60,patches\real\060_243.png,patches\mask\060_243.png,0,-1.0,-1.0,-1.0
60,patches\real\060_244.png,patches\mask\060_244.png,0,-1.0,-1.0,-1.0
60,patches\real\060_245.png,patches\mask\060_245.png,1,-1.0,-1.0,-1.0
60,patches\real\060_246.png,patches\mask\060_246.png,1,-1.0,-1.0,-1.0
60,patches\real\060_247.png,patches\mask\060_247.png,1,-1.0,-1.0,-1.0
60,patches\real\060_248.png,patches\mask\060_248.png,0,-1.0,-1.0,-1.0
60,patches\real\060_249.png,patches\mask\060_249.png,0,-1.0,-1.0,-1.0
60,patches\real\060_250.png,patches\mask\060_250.png,0,-1.0,-1.0,-1.0
60,patches\real\060_251.png,patches\mask\060_251.png,0,-1.0,-1.0,-1.0
60,patches\real\060_252.png,patches\mask\060_252.png,0,-1.0,-1.0,-1.0
60,patches\real\060_253.png,patches\mask\060_253.png,0,-1.0,-1.0,-1.0
60,patches\real\060_254.png,patches\mask\060_254.png,0,-1.0,-1.0,-1.0
60,patches\real\060_255.png,patches\mask\060_255.png,0,-1.0,-1.0,-1.0
61,patches\real\061_000.png,patches\mask\061_000.png,0,-1.0,-1.0,-1.0
61,patches\real\061_001.png,patches\mask\061_001.png,0,-1.0,-1.0,-1.0
61,patches\real\061_002.png,patches\mask\061_002.png,0,-1.0,-1.0,-1.0
61,patches\real\061_003.png,patches\mask\061_003.png,0,-1.0,-1.0,-1.0
61,patches\real\061_004.png,patches\mask\061_004.png,0,-1.0,-1.0,-1.0
61,patches\real\061_005.png,patches\mask\061_005.png,0,-1.0,-1.0,-1.0
61,patches\real\061_006.png,patches\mask\061_006.png,0,-1.0,-1.0,-1.0
61,patches\real\061_007.png,patches\mask\061_007.png,0,-1.0,-1.0,-1.0
61,patches\real\061_008.png,patches\mask\061_008.png,0,-1.0,-1.0,-1.0
61,patches\real\061_009.png,patches\mask\061_009.png,0,-1.0,-1.0,-1.0
61,patches\real\061_010.png,patches\mask\061_010.png,0,-1.0,-1.0,-1.0
61,patches\real\061_011.png,patches\mask\061_011.png,0,-1.0,-1.0,-1.0
61,patches\real\061_012.png,patches\mask\061_012.png,0,-1.0,-1.0,-1.0
61,patches\real\061_013.png,patches\mask\061_013.png,0,-1.0,-1.0,-1.0
61,patches\real\061_014.png,patches\mask\061_014.png,0,-1.0,-1.0,-1.0
61,patches\real\061_015.png,patches\mask\061_015.png,0,-1.0,-1.0,-1.0
61,patches\real\061_016.png,patches\mask\061_016.png,0,-1.0,-1.0,-1.0
61,patches\real\061_017.png,patches\mask\061_017.png,0,-1.0,-1.0,-1.0
61,patches\real\061_018.png,patches\mask\061_018.png,0,-1.0,-1.0,-1.0
61,patches\real\061_019.png,patches\mask\061_019.png,0,-1.0,-1.0,-1.0
61,patches\real\061_020.png,patches\mask\061_020.png,0,-1.0,-1.0,-1.0
61,patches\real\061_021.png,patches\mask\061_021.png,0,-1.0,-1.0,-1.0
61,patches\real\061_022.png,patches\mask\061_022.png,0,-1.0,-1.0,-1.0
61,patches\real\061_023.png,patches\mask\061_023.png,0,-1.0,-1.0,-1.0
61,patches\real\061_024.png,patches\mask\061_024.png,0,-1.0,-1.0,-1.0
61,patches\real\061_025.png,patches\mask\061_025.png,0,-1.0,-1.0,-1.0
61,patches\real\061_026.png,patches\mask\061_026.png,0,-1.0,-1.0,-1.0
61,patches\real\061_027.png,patches\mask\061_027.png,0,-1.0,-1.0,-1.0
61,patches\real\061_028.png,patches\mask\061_028.png,0,-1.0,-1.0,-1.0
61,patches\real\061_029.png,patches\mask\061_029.png,0,-1.0,-1.0,-1.0
61,patches\real\061_030.png,patches\mask\061_030.png,0,-1.0,-1.0,-1.0
61,patches\real\061_031.png,patches\mask\061_031.png,0,-1.0,-1.0,-1.0
61,patches\real\061_032.png,patches\mask\061_032.png,0,-1.0,-1.0,-1.0
61,patches\real\061_033.png,patches\mask\061_033.png,0,-1.0,-1.0,-1.0
61,patches\real\061_034.png,patches\mask\061_034.png,0,-1.0,-1.0,-1.0
61,patches\real\061_035.png,patches\mask\061_035.png,0,-1.0,-1.0,-1.0
61,patches\real\061_036.png,patches\mask\061_036.png,0,-1.0,-1.0,-1.0
61,patches\real\061_037.png,patches\mask\061_037.png,0,-1.0,-1.0,-1.0
61,patches\real\061_038.png,patches\mask\061_038.png,0,-1.0,-1.0,-1.0
61,patches\real\061_039.png,patches\mask\061_039.png,0,-1.0,-1.0,-1.0
61,patches\real\061_040.png,patches\mask\061_040.png,0,-1.0,-1.0,-1.0
61,patches\real\061_041.png,patches\mask\061_041.png,0,-1.0,-1.0,-1.0
61,patches\real\061_042.png,patches\mask\061_042.png,0,-1.0,-1.0,-1.0
61,patches\real\061_043.png,patches\mask\061_043.png,0,-1.0,-1.0,-1.0
61,patches\real\061_044.png,patches\mask\061_044.png,0,-1.0,-1.0,-1.0
61,patches\real\061_045.png,patches\mask\061_045.png,0,-1.0,-1.0,-1.0
61,patches\real\061_046.png,patches\mask\061_046.png,0,-1.0,-1.0,-1.0
61,patches\real\061_047.png,patches\mask\061_047.png,0,-1.0,-1.0,-1.0
61,patches\real\061_048.png,patches\mask\061_048.png,0,-1.0,-1.0,-1.0
61,patches\real\061_049.png,patches\mask\061_049.png,0,-1.0,-1.0,-1.0
61,patches\real\061_050.png,patches\mask\061_050.png,0,-1.0,-1.0,-1.0
61,patches\real\061_051.png,patches\mask\061_051.png,0,-1.0,-1.0,-1.0
61,patches\real\061_052.png,patches\mask\061_052.png,0,-1.0,-1.0,-1.0
61,patches\real\061_053.png,patches\mask\061_053.png,0,-1.0,-1.0,-1.0
61,patches\real\061_054.png,patches\mask\061_054.png,0,-1.0,-1.0,-1.0
61,patches\real\061_055.png,patches\mask\061_055.png,0,-1.0,-1.0,-1.0
61,patches\real\061_056.png,patches\mask\061_056.png,0,-1.0,-1.0,-1.0
61,patches\real\061_057.png,patches\mask\061_057.png,0,-1.0,-1.0,-1.0
61,patches\real\061_058.png,patches\mask\061_058.png,0,-1.0,-1.0,-1.0
61,patches\real\061_059.png,patches\mask\061_059.png,0,-1.0,-1.0,-1.0
61,patches\real\061_060.png,patches\mask\061_060.png,0,-1.0,-1.0,-1.0
61,patches\real\061_061.png,patches\mask\061_061.png,0,-1.0,-1.0,-1.0
61,patches\real\061_062.png,patches\mask\061_062.png,0,-1.0,-1.0,-1.0
61,patches\real\061_063.png,patches\mask\061_063.png,0,-1.0,-1.0,-1.0
61,patches\real\061_064.png,patches\mask\061_064.png,0,-1.0,-1.0,-1.0
61,patches\real\061_065.png,patches\mask\061_065.png,0,-1.0,-1.0,-1.0
61,patches\real\061_066.png,patches\mask\061_066.png,0,-1.0,-1.0,-1.0
61,patches\real\061_067.png,patches\mask\061_067.png,0,-1.0,-1.0,-1.0
61,patches\real\061_068.png,patches\mask\061_068.png,0,65.26470024602217,0.41563597141089037,0.5843640285891096
61,patches\real\061_069.png,patches\mask\061_069.png,1,-1.0,-1.0,-1.0
61,patches\real\061_070.png,patches\mask\061_070.png,0,-1.0,-1.0,-1.0
61,patches\real\061_071.png,patches\mask\061_071.png,1,-1.0,-1.0,-1.0
61,patches\real\061_072.png,patches\mask\061_072.png,0,-1.0,-1.0,-1.0
61,patches\real\061_073.png,patches\mask\061_073.png,0,-1.0,-1.0,-1.0
61,patches\real\061_074.png,patches\mask\061_074.png,0,-1.0,-1.0,-1.0
61,patches\real\061_075.png,patches\mask\061_075.png,0,-1.0,-1.0,-1.0
61,patches\real\061_076.png,patches\mask\061_076.png,0,-1.0,-1.0,-1.0
61,patches\real\061_077.png,patches\mask\061_077.png,0,-1.0,-1.0,-1.0
61,patches\real\061_078.png,patches\mask\061_078.png,0,-1.0,-1.0,-1.0
61,patches\real\061_079.png,patches\mask\061_079.png,0,-1.0,-1.0,-1.0
61,patches\real\061_080.png,patches\mask\061_080.png,0,-1.0,-1.0,-1.0
61,patches\real\061_081.png,patches\mask\061_081.png,0,-1.0,-1.0,-1.0
61,patches\real\061_082.png,patches\mask\061_082.png,0,-1.0,-1.0,-1.0
61,patches\real\061_083.png,patches\mask\061_083.png,0,-1.0,-1.0,-1.0
61,patches\real\061_084.png,patches\mask\061_084.png,1,-1.0,-1.0,-1.0
61,patches\real\061_085.png,patches\mask\061_085.png,1,-1.0,-1.0,-1.0
61,patches\real\061_086.png,patches\mask\061_086.png,1,-1.0,-1.0,-1.0
61,patches\real\061_087.png,patches\mask\061_087.png,1,-1.0,-1.0,-1.0
61,patches\real\061_088.png,patches\mask\061_088.png,0,-1.0,-1.0,-1.0
61,patches\real\061_089.png,patches\mask\061_089.png,0,-1.0,-1.0,-1.0
61,patches\real\061_090.png,patches\mask\061_090.png,0,-1.0,-1.0,-1.0
61,patches\real\061_091.png,patches\mask\061_091.png,0,-1.0,-1.0,-1.0
61,patches\real\061_092.png,patches\mask\061_092.png,0,-1.0,-1.0,-1.0
61,patches\real\061_093.png,patches\mask\061_093.png,0,-1.0,-1.0,-1.0
61,patches\real\061_094.png,patches\mask\061_094.png,0,-1.0,-1.0,-1.0
61,patches\real\061_095.png,patches\mask\061_095.png,0,-1.0,-1.0,-1.0
61,patches\real\061_096.png,patches\mask\061_096.png,0,-1.0,-1.0,-1.0
61,patches\real\061_097.png,patches\mask\061_097.png,0,-1.0,-1.0,-1.0
61,patches\real\061_098.png,patches\mask\061_098.png,0,-1.0,-1.0,-1.0
61,patches\real\061_099.png,patches\mask\061_099.png,0,-1.0,-1.0,-1.0
61,patches\real\061_100.png,patches\mask\061_100.png,1,-1.0,-1.0,-1.0
61,patches\real\061_101.png,patches\mask\061_101.png,1,-1.0,-1.0,-1.0
61,patches\real\061_102.png,patches\mask\061_102.png,1,-1.0,-1.0,-1.0
61,patches\real\061_103.png,patches\mask\061_103.png,0,-1.0,-1.0,-1.0
61,patches\real\061_104.png,patches\mask\061_104.png,1,-1.0,-1.0,-1.0
61,patches\real\061_105.png,patches\mask\061_105.png,1,-1.0,-1.0,-1.0
61,patches\real\061_106.png,patches\mask\061_106.png,0,-1.0,-1.0,-1.0
61,patches\real\061_107.png,patches\mask\061_107.png,0,-1.0,-1.0,-1.0
61,patches\real\061_108.png,patches\mask\061_108.png,0,-1.0,-1.0,-1.0
61,patches\real\061_109.png,patches\mask\061_109.png,0,-1.0,-1.0,-1.0
61,patches\real\061_110.png,patches\mask\061_110.png,0,-1.0,-1.0,-1.0
61,patches\real\061_111.png,patches\mask\061_111.png,0,-1.0,-1.0,-1.0
61,patches\real\061_112.png,patches\mask\061_112.png,0,-1.0,-1.0,-1.0
61,patches\real\061_113.png,patches\mask\061_113.png,0,-1.0,-1.0,-1.0
61,patches\real\061_114.png,patches\mask\061_114.png,0,-1.0,-1.0,-1.0
61,patches\real\061_115.png,patches\mask\061_115.png,0,-1.0,-1.0,-1.0
61,patches\real\061_116.png,patches\mask\061_116.png,1,-1.0,-1.0,-1.0
61,patches\real\061_117.png,patches\mask\061_117.png,1,-1.0,-1.0,-1.0
61,patches\real\061_118.png,patches\mask\061_118.png,1,-1.0,-1.0,-1.0
61,patches\real\061_119.png,patches\mask\061_119.png,1,-1.0,-1.0,-1.0
61,patches\real\061_120.png,patches\mask\061_120.png,1,-1.0,-1.0,-1.0
61,patches\real\061_121.png,patches\mask\061_121.png,0,-1.0,-1.0,-1.0
61,patches\real\061_122.png,patches\mask\061_122.png,0,-1.0,-1.0,-1.0
61,patches\real\061_123.png,patches\mask\061_123.png,0,-1.0,-1.0,-1.0
61,patches\real\061_124.png,patches\mask\061_124.png,0,-1.0,-1.0,-1.0
61,patches\real\061_125.png,patches\mask\061_125.png,0,-1.0,-1.0,-1.0
61,patches\real\061_126.png,patches\mask\061_126.png,0,-1.0,-1.0,-1.0
61,patches\real\061_127.png,patches\mask\061_127.png,0,-1.0,-1.0,-1.0
61,patches\real\061_128.png,patches\mask\061_128.png,0,-1.0,-1.0,-1.0
61,patches\real\061_129.png,patches\mask\061_129.png,0,-1.0,-1.0,-1.0
61,patches\real\061_130.png,patches\mask\061_130.png,0,-1.0,-1.0,-1.0
61,patches\real\061_131.png,patches\mask\061_131.png,0,-1.0,-1.0,-1.0
61,patches\real\061_132.png,patches\mask\061_132.png,1,-1.0,-1.0,-1.0
61,patches\real\061_133.png,patches\mask\061_133.png,1,-1.0,-1.0,-1.0
61,patches\real\061_134.png,patches\mask\061_134.png,1,-1.0,-1.0,-1.0
61,patches\real\061_135.png,patches\mask\061_135.png,1,-1.0,-1.0,-1.0
61,patches\real\061_136.png,patches\mask\061_136.png,1,-1.0,-1.0,-1.0
61,patches\real\061_137.png,patches\mask\061_137.png,0,-1.0,-1.0,-1.0
61,patches\real\061_138.png,patches\mask\061_138.png,0,-1.0,-1.0,-1.0
61,patches\real\061_139.png,patches\mask\061_139.png,0,-1.0,-1.0,-1.0
61,patches\real\061_140.png,patches\mask\061_140.png,0,-1.0,-1.0,-1.0
61,patches\real\061_141.png,patches\mask\061_141.png,0,-1.0,-1.0,-1.0
61,patches\real\061_142.png,patches\mask\061_142.png,0,-1.0,-1.0,-1.0
61,patches\real\061_143.png,patches\mask\061_143.png,0,-1.0,-1.0,-1.0
61,patches\real\061_144.png,patches\mask\061_144.png,0,-1.0,-1.0,-1.0
61,patches\real\061_145.png,patches\mask\061_145.png,0,-1.0,-1.0,-1.0
61,patches\real\061_146.png,patches\mask\061_146.png,0,-1.0,-1.0,-1.0
61,patches\real\061_147.png,patches\mask\061_147.png,0,-1.0,-1.0,-1.0
61,patches\real\061_148.png,patches\mask\061_148.png,0,-1.0,-1.0,-1.0
61,patches\real\061_149.png,patches\mask\061_149.png,1,-1.0,-1.0,-1.0
61,patches\real\061_150.png,patches\mask\061_150.png,1,-1.0,-1.0,-1.0
61,patches\real\061_151.png,patches\mask\061_151.png,1,-1.0,-1.0,-1.0
61,patches\real\061_152.png,patches\mask\061_152.png,0,-1.0,-1.0,-1.0
61,patches\real\061_153.png,patches\mask\061_153.png,0,-1.0,-1.0,-1.0
61,patches\real\061_154.png,patches\mask\061_154.png,0,-1.0,-1.0,-1.0
61,patches\real\061_155.png,patches\mask\061_155.png,0,-1.0,-1.0,-1.0
61,patches\real\061_156.png,patches\mask\061_156.png,0,-1.0,-1.0,-1.0
61,patches\real\061_157.png,patches\mask\061_157.png,0,-1.0,-1.0,-1.0
61,patches\real\061_158.png,patches\mask\061_158.png,0,-1.0,-1.0,-1.0
61,patches\real\061_159.png,patches\mask\061_159.png,0,-1.0,-1.0,-1.0
61,patches\real\061_160.png,patches\mask\061_160.png,0,-1.0,-1.0,-1.0
61,patches\real\061_161.png,patches\mask\061_161.png,0,-1.0,-1.0,-1.0
61,patches\real\061_162.png,patches\mask\061_162.png,0,-1.0,-1.0,-1.0
61,patches\real\061_163.png,patches\mask\061_163.png,0,-1.0,-1.0,-1.0
61,patches\real\061_164.png,patches\mask\061_164.png,0,-1.0,-1.0,-1.0
61,patches\real\061_165.png,patches\mask\061_165.png,1,-1.0,-1.0,-1.0
61,patches\real\061_166.png,patches\mask\061_166.png,1,-1.0,-1.0,-1.0
61,patches\real\061_167.png,patches\mask\061_167.png,1,-1.0,-1.0,-1.0
61,patches\real\061_168.png,patches\mask\061_168.png,0,-1.0,-1.0,-1.0
61,patches\real\061_169.png,patches\mask\061_169.png,0,-1.0,-1.0,-1.0
61,patches\real\061_170.png,patches\mask\061_170.png,0,-1.0,-1.0,-1.0
61,patches\real\061_171.png,patches\mask\061_171.png,0,-1.0,-1.0,-1.0
61,patches\real\061_172.png,patches\mask\061_172.png,0,-1.0,-1.0,-1.0
61,patches\real\061_173.png,patches\mask\061_173.png,0,-1.0,-1.0,-1.0
61,patches\real\061_174.png,patches\mask\061_174.png,0,-1.0,-1.0,-1.0
61,patches\real\061_175.png,patches\mask\061_175.png,0,-1.0,-1.0,-1.0
61,patches\real\061_176.png,patches\mask\061_176.png,0,-1.0,-1.0,-1.0
61,patches\real\061_177.png,patches\mask\061_177.png,0,-1.0,-1.0,-1.0
61,patches\real\061_178.png,patches\mask\061_178.png,0,-1.0,-1.0,-1.0
61,patches\real\061_179.png,patches\mask\061_179.png,0,-1.0,-1.0,-1.0
61,patches\real\061_180.png,patches\mask\061_180.png,0,-1.0,-1.0,-1.0
61,patches\real\061_181.png,patches\mask\061_181.png,1,-1.0,-1.0,-1.0
61,patches\real\061_182.png,patches\mask\061_182.png,1,-1.0,-1.0,-1.0
61,patches\real\061_183.png,patches\mask\061_183.png,1,-1.0,-1.0,-1.0
61,patches\real\061_184.png,patches\mask\061_184.png,0,-1.0,-1.0,-1.0
61,patches\real\061_185.png,patches\mask\061_185.png,0,-1.0,-1.0,-1.0
61,patches\real\061_186.png,patches\mask\061_186.png,0,-1.0,-1.0,-1.0
61,patches\real\061_187.png,patches\mask\061_187.png,0,-1.0,-1.0,-1.0
61,patches\real\061_188.png,patches\mask\061_188.png,0,-1.0,-1.0,-1.0
61,patches\real\061_189.png,patches\mask\061_189.png,0,-1.0,-1.0,-1.0
61,patches\real\061_190.png,patches\mask\061_190.png,0,-1.0,-1.0,-1.0
61,patches\real\061_191.png,patches\mask\061_191.png,0,-1.0,-1.0,-1.0
61,patches\real\061_192.png,patches\mask\061_192.png,0,-1.0,-1.0,-1.0
61,patches\real\061_193.png,patches\mask\061_193.png,0,-1.0,-1.0,-1.0
61,patches\real\061_194.png,patches\mask\061_194.png,0,-1.0,-1.0,-1.0
61,patches\real\061_195.png,patches\mask\061_195.png,0,-1.0,-1.0,-1.0
61,patches\real\061_196.png,patches\mask\061_196.png,0,-1.0,-1.0,-1.0
61,patches\real\061_197.png,patches\mask\061_197.png,1,-1.0,-1.0,-1.0
61,patches\real\061_198.png,patches\mask\061_198.png,1,-1.0,-1.0,-1.0
61,patches\real\061_199.png,patches\mask\061_199.png,1,-1.0,-1.0,-1.0
61,patches\real\061_200.png,patches\mask\061_200.png,0,-1.0,-1.0,-1.0
61,patches\real\061_201.png,patches\mask\061_201.png,0,-1.0,-1.0,-1.0
61,patches\real\061_202.png,patches\mask\061_202.png,0,-1.0,-1.0,-1.0
61,patches\real\061_203.png,patches\mask\061_203.png,0,-1.0,-1.0,-1.0
61,patches\real\061_204.png,patches\mask\061_204.png,0,-1.0,-1.0,-1.0
61,patches\real\061_205.png,patches\mask\061_205.png,0,-1.0,-1.0,-1.0
61,patches\real\061_206.png,patches\mask\061_206.png,0,-1.0,-1.0,-1.0
61,patches\real\061_207.png,patches\mask\061_207.png,0,-1.0,-1.0,-1.0
61,patches\real\061_208.png,patches\mask\061_208.png,0,-1.0,-1.0,-1.0
61,patches\real\061_209.png,patches\mask\061_209.png,0,-1.0,-1.0,-1.0
61,patches\real\061_210.png,patches\mask\061_210.png,0,-1.0,-1.0,-1.0
61,patches\real\061_211.png,patches\mask\061_211.png,0,-1.0,-1.0,-1.0
61,patches\real\061_212.png,patches\mask\061_212.png,0,-1.0,-1.0,-1.0
61,patches\real\061_213.png,patches\mask\061_213.png,1,-1.0,-1.0,-1.0
61,patches\real\061_214.png,patches\mask\061_214.png,1,-1.0,-1.0,-1.0
61,patches\real\061_215.png,patches\mask\061_215.png,1,-1.0,-1.0,-1.0
61,patches\real\061_216.png,patches\mask\061_216.png,1,-1.0,-1.0,-1.0
61,patches\real\061_217.png,patches\mask\061_217.png,0,-1.0,-1.0,-1.0
61,patches\real\061_218.png,patches\mask\061_218.png,0,-1.0,-1.0,-1.0
61,patches\real\061_219.png,patches\mask\061_219.png,0,-1.0,-1.0,-1.0
61,patches\real\061_220.png,patches\mask\061_220.png,0,-1.0,-1.0,-1.0
61,patches\real\061_221.png,patches\mask\061_221.png,0,-1.0,-1.0,-1.0
61,patches\real\061_222.png,patches\mask\061_222.png,0,-1.0,-1.0,-1.0
61,patches\real\061_223.png,patches\mask\061_223.png,0,-1.0,-1.0,-1.0
61,patches\real\061_224.png,patches\mask\061_224.png,0,-1.0,-1.0,-1.0
