image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
69,patches\real\069_050.png,patches\mask\069_050.png,0,0,-8.765976,8.765976,0.1657769
69,patches\real\069_051.png,patches\mask\069_051.png,0,0,-8.778551,8.778551,0.16375728
69,patches\real\069_052.png,patches\mask\069_052.png,0,0,-8.572459,8.572459,0.16372728
69,patches\real\069_053.png,patches\mask\069_053.png,0,0,-8.229491,8.229491,0.15820499
69,patches\real\069_054.png,patches\mask\069_054.png,0,0,-5.580831,5.580831,0.14690576
69,patches\real\069_055.png,patches\mask\069_055.png,0,0,-1.4270377,1.4270377,0.29975322
69,patches\real\069_056.png,patches\mask\069_056.png,1,1,7.558818,7.558818,0.6196935
69,patches\real\069_057.png,patches\mask\069_057.png,0,0,-2.3950686,2.3950686,0.21393812
69,patches\real\069_058.png,patches\mask\069_058.png,0,0,-7.713066,7.713066,0.15194882
69,patches\real\069_059.png,patches\mask\069_059.png,0,0,-7.9698114,7.9698114,0.15704468
69,patches\real\069_060.png,patches\mask\069_060.png,0,0,-7.912495,7.912495,0.15687789
69,patches\real\069_061.png,patches\mask\069_061.png,0,0,-8.583699,8.583699,0.1684892
69,patches\real\069_062.png,patches\mask\069_062.png,0,0,-8.233515,8.233515,0.16129471
69,patches\real\069_063.png,patches\mask\069_063.png,0,0,-8.019196,8.019196,0.15950632
69,patches\real\069_064.png,patches\mask\069_064.png,0,0,-8.286929,8.286929,0.16021858
69,patches\real\069_065.png,patches\mask\069_065.png,0,0,-8.316778,8.316778,0.15897577
69,patches\real\069_066.png,patches\mask\069_066.png,0,0,-8.47689,8.47689,0.16261812
69,patches\real\069_067.png,patches\mask\069_067.png,0,0,-8.483259,8.483259,0.16201916
69,patches\real\069_068.png,patches\mask\069_068.png,0,0,-8.074928,8.074928,0.15587333
69,patches\real\069_069.png,patches\mask\069_069.png,0,0,-7.6868534,7.6868534,0.14902344
69,patches\real\069_070.png,patches\mask\069_070.png,1,1,16.106966,16.106966,0.7985211
69,patches\real\069_071.png,patches\mask\069_071.png,1,1,12.597662,12.597662,0.7257371
69,patches\real\069_072.png,patches\mask\069_072.png,1,1,12.921659,12.921659,0.74084
69,patches\real\069_073.png,patches\mask\069_073.png,1,1,22.68515,22.68515,0.8600134
69,patches\real\069_074.png,patches\mask\069_074.png,0,0,-8.578486,8.578486,0.18844001
69,patches\real\069_075.png,patches\mask\069_075.png,0,0,-7.6764727,7.6764727,0.1517219
69,patches\real\069_076.png,patches\mask\069_076.png,0,0,-7.611574,7.611574,0.15034454
69,patches\real\069_077.png,patches\mask\069_077.png,0,0,-8.175924,8.175924,0.16184765
69,patches\real\069_078.png,patches\mask\069_078.png,0,0,-8.421251,8.421251,0.16470376
69,patches\real\069_079.png,patches\mask\069_079.png,0,0,-7.761245,7.761245,0.15528727
69,patches\real\069_080.png,patches\mask\069_080.png,0,0,-8.109634,8.109634,0.1579547
69,patches\real\069_081.png,patches\mask\069_081.png,0,0,-8.454138,8.454138,0.16354671
69,patches\real\069_082.png,patches\mask\069_082.png,0,0,-8.461678,8.461678,0.16411135
69,patches\real\069_083.png,patches\mask\069_083.png,0,0,-8.419124,8.419124,0.1611084
69,patches\real\069_084.png,patches\mask\069_084.png,0,0,-8.130289,8.130289,0.15537421
69,patches\real\069_085.png,patches\mask\069_085.png,0,0,-1.1558988,1.1558988,0.31440586
69,patches\real\069_086.png,patches\mask\069_086.png,1,1,7.022292,7.022292,0.48023584
69,patches\real\069_087.png,patches\mask\069_087.png,1,1,6.3078265,6.3078265,0.5935808
69,patches\real\069_088.png,patches\mask\069_088.png,1,1,16.258877,16.258877,0.6573244
69,patches\real\069_089.png,patches\mask\069_089.png,1,1,19.017923,19.017923,0.6866726
69,patches\real\069_090.png,patches\mask\069_090.png,1,1,10.7522545,10.7522545,0.48356858
69,patches\real\069_091.png,patches\mask\069_091.png,0,0,-7.257617,7.257617,0.1598541
69,patches\real\069_092.png,patches\mask\069_092.png,0,0,-7.8153715,7.8153715,0.15681328
69,patches\real\069_093.png,patches\mask\069_093.png,0,0,-7.9126744,7.9126744,0.15672319
69,patches\real\069_094.png,patches\mask\069_094.png,0,0,-8.091268,8.091268,0.16084841
69,patches\real\069_095.png,patches\mask\069_095.png,0,0,-7.9062777,7.9062777,0.15614723
69,patches\real\069_096.png,patches\mask\069_096.png,0,0,-7.978066,7.978066,0.15600772
69,patches\real\069_097.png,patches\mask\069_097.png,0,0,-8.122513,8.122513,0.15718454
69,patches\real\069_098.png,patches\mask\069_098.png,0,0,-8.0005865,8.0005865,0.15463802
69,patches\real\069_099.png,patches\mask\069_099.png,0,0,-8.013454,8.013454,0.15476449
69,patches\real\069_100.png,patches\mask\069_100.png,1,1,3.1665497,3.1665497,0.2825008
69,patches\real\069_101.png,patches\mask\069_101.png,1,1,16.167543,16.167543,0.5497531
69,patches\real\069_102.png,patches\mask\069_102.png,1,1,7.068345,7.068345,0.54949933
69,patches\real\069_103.png,patches\mask\069_103.png,1,1,15.482719,15.482719,0.74412185
69,patches\real\069_104.png,patches\mask\069_104.png,1,1,3.661574,3.661574,0.36079782
69,patches\real\069_105.png,patches\mask\069_105.png,1,1,11.6479225,11.6479225,0.79752237
69,patches\real\069_106.png,patches\mask\069_106.png,1,1,19.272024,19.272024,0.9418654
69,patches\real\069_107.png,patches\mask\069_107.png,0,0,-8.8942585,8.8942585,0.23642159
69,patches\real\069_108.png,patches\mask\069_108.png,0,0,-7.379117,7.379117,0.14754574
69,patches\real\069_109.png,patches\mask\069_109.png,0,0,-7.688215,7.688215,0.15349077
69,patches\real\069_110.png,patches\mask\069_110.png,0,0,-7.9478016,7.9478016,0.15840442
69,patches\real\069_111.png,patches\mask\069_111.png,0,0,-7.679926,7.679926,0.15364257
69,patches\real\069_112.png,patches\mask\069_112.png,0,0,-7.692192,7.692192,0.1542383
69,patches\real\069_113.png,patches\mask\069_113.png,0,0,-7.8822813,7.8822813,0.1560936
69,patches\real\069_114.png,patches\mask\069_114.png,0,0,-7.7794905,7.7794905,0.15320922
69,patches\real\069_115.png,patches\mask\069_115.png,0,0,-7.719005,7.719005,0.15181327
69,patches\real\069_116.png,patches\mask\069_116.png,1,1,11.328392,11.328392,0.5202881
69,patches\real\069_117.png,patches\mask\069_117.png,1,1,9.489502,9.489502,0.5687829
69,patches\real\069_118.png,patches\mask\069_118.png,1,1,8.113406,8.113406,0.64868176
69,patches\real\069_119.png,patches\mask\069_119.png,1,1,15.7327,15.7327,0.72896427
69,patches\real\069_120.png,patches\mask\069_120.png,1,1,13.66472,13.66472,0.7051897
69,patches\real\069_121.png,patches\mask\069_121.png,1,1,12.855095,12.855095,0.8819232
69,patches\real\069_122.png,patches\mask\069_122.png,0,0,-3.6926928,3.6926928,0.25081494
69,patches\real\069_123.png,patches\mask\069_123.png,0,0,-7.4922667,7.4922667,0.14943646
69,patches\real\069_124.png,patches\mask\069_124.png,0,0,-7.4283953,7.4283953,0.1495601
69,patches\real\069_125.png,patches\mask\069_125.png,0,0,-7.5635014,7.5635014,0.1512627
69,patches\real\069_126.png,patches\mask\069_126.png,0,0,-7.685817,7.685817,0.15644285
69,patches\real\069_127.png,patches\mask\069_127.png,0,0,-7.32788,7.32788,0.14849834
69,patches\real\069_128.png,patches\mask\069_128.png,0,0,-7.700784,7.700784,0.15403272
69,patches\real\069_129.png,patches\mask\069_129.png,0,0,-7.9898233,7.9898233,0.15780456
69,patches\real\069_130.png,patches\mask\069_130.png,0,0,-7.6542897,7.6542897,0.14789398
69,patches\real\069_131.png,patches\mask\069_131.png,0,0,-7.782334,7.782334,0.1532959
69,patches\real\069_132.png,patches\mask\069_132.png,1,1,11.394917,11.394917,0.43660972
69,patches\real\069_133.png,patches\mask\069_133.png,1,1,7.868461,7.868461,0.47622487
69,patches\real\069_134.png,patches\mask\069_134.png,1,1,6.1674953,6.1674953,0.5417665
69,patches\real\069_135.png,patches\mask\069_135.png,1,1,10.159039,10.159039,0.5964512
69,patches\real\069_136.png,patches\mask\069_136.png,1,1,13.306793,13.306793,0.5436213
69,patches\real\069_137.png,patches\mask\069_137.png,1,1,8.233731,8.233731,0.4757262
69,patches\real\069_138.png,patches\mask\069_138.png,0,0,-7.261458,7.261458,0.14574014
69,patches\real\069_139.png,patches\mask\069_139.png,0,0,-7.4901915,7.4901915,0.1503017
69,patches\real\069_140.png,patches\mask\069_140.png,0,0,-7.553911,7.553911,0.15104367
69,patches\real\069_141.png,patches\mask\069_141.png,0,0,-7.442665,7.442665,0.14723817
69,patches\real\069_142.png,patches\mask\069_142.png,0,0,-7.6305346,7.6305346,0.15319993
69,patches\real\069_143.png,patches\mask\069_143.png,0,0,-7.432229,7.432229,0.15051317
69,patches\real\069_144.png,patches\mask\069_144.png,0,0,-7.663408,7.663408,0.15298563
69,patches\real\069_145.png,patches\mask\069_145.png,0,0,-8.053741,8.053741,0.16017166
69,patches\real\069_146.png,patches\mask\069_146.png,0,0,-8.034053,8.034053,0.1568641
69,patches\real\069_147.png,patches\mask\069_147.png,0,0,-7.667453,7.667453,0.15066414
69,patches\real\069_148.png,patches\mask\069_148.png,1,1,6.7610464,6.7610464,0.31705964
69,patches\real\069_149.png,patches\mask\069_149.png,1,1,7.540378,7.540378,0.46511707
69,patches\real\069_150.png,patches\mask\069_150.png,1,1,7.0654936,7.0654936,0.51187813
69,patches\real\069_151.png,patches\mask\069_151.png,1,1,11.880728,11.880728,0.40465572
69,patches\real\069_152.png,patches\mask\069_152.png,1,1,11.516604,11.516604,0.51209605
69,patches\real\069_153.png,patches\mask\069_153.png,0,0,-6.484798,6.484798,0.12874667
69,patches\real\069_154.png,patches\mask\069_154.png,0,0,-7.3363256,7.3363256,0.14781915
69,patches\real\069_155.png,patches\mask\069_155.png,0,0,-7.6383796,7.6383796,0.15367238
69,patches\real\069_156.png,patches\mask\069_156.png,0,0,-7.738497,7.738497,0.15561621
69,patches\real\069_157.png,patches\mask\069_157.png,0,0,-7.600199,7.600199,0.15176833
69,patches\real\069_158.png,patches\mask\069_158.png,0,0,-7.770435,7.770435,0.15835978
69,patches\real\069_159.png,patches\mask\069_159.png,0,0,-7.872899,7.872899,0.15897293
69,patches\real\069_160.png,patches\mask\069_160.png,0,0,-7.598297,7.598297,0.1526051
69,patches\real\069_161.png,patches\mask\069_161.png,0,0,-7.8552427,7.8552427,0.15562524
69,patches\real\069_162.png,patches\mask\069_162.png,0,0,-7.608347,7.608347,0.14962897
69,patches\real\069_163.png,patches\mask\069_163.png,0,0,-7.6023726,7.6023726,0.15023151
69,patches\real\069_164.png,patches\mask\069_164.png,1,1,4.588851,4.588851,0.33657727
69,patches\real\069_165.png,patches\mask\069_165.png,1,1,6.642705,6.642705,0.5469505
69,patches\real\069_166.png,patches\mask\069_166.png,1,1,5.4044724,5.4044724,0.4886136
69,patches\real\069_167.png,patches\mask\069_167.png,1,1,9.001068,9.001068,0.50757533
69,patches\real\069_168.png,patches\mask\069_168.png,0,0,-6.9571724,6.9571724,0.13989091
69,patches\real\069_169.png,patches\mask\069_169.png,0,0,-7.114737,7.114737,0.14374581
69,patches\real\069_170.png,patches\mask\069_170.png,0,0,-7.347086,7.347086,0.14739981
69,patches\real\069_171.png,patches\mask\069_171.png,0,0,-7.480469,7.480469,0.15096577
69,patches\real\069_172.png,patches\mask\069_172.png,0,0,-7.5006275,7.5006275,0.1513821
69,patches\real\069_173.png,patches\mask\069_173.png,0,0,-7.5892053,7.5892053,0.15130988
69,patches\real\069_174.png,patches\mask\069_174.png,0,0,-8.020149,8.020149,0.15959498
69,patches\real\069_175.png,patches\mask\069_175.png,0,0,-7.2691007,7.2691007,0.14636032
69,patches\real\069_176.png,patches\mask\069_176.png,0,0,-7.7316384,7.7316384,0.15521693
69,patches\real\069_177.png,patches\mask\069_177.png,0,0,-8.050455,8.050455,0.15952556
69,patches\real\069_178.png,patches\mask\069_178.png,0,0,-7.9366493,7.9366493,0.15722048
69,patches\real\069_179.png,patches\mask\069_179.png,0,0,-7.71124,7.71124,0.15476215
69,patches\real\069_180.png,patches\mask\069_180.png,1,1,3.4290113,3.4290113,0.29157278
69,patches\real\069_181.png,patches\mask\069_181.png,1,1,8.436425,8.436425,0.45590052
69,patches\real\069_182.png,patches\mask\069_182.png,1,1,5.5871873,5.5871873,0.49800587
69,patches\real\069_183.png,patches\mask\069_183.png,1,1,11.004598,11.004598,0.43837973
69,patches\real\069_184.png,patches\mask\069_184.png,0,0,-7.8011694,7.8011694,0.15589973
69,patches\real\069_185.png,patches\mask\069_185.png,0,0,-7.0891457,7.0891457,0.14424968
69,patches\real\069_186.png,patches\mask\069_186.png,0,0,-7.320517,7.320517,0.148318
69,patches\real\069_187.png,patches\mask\069_187.png,0,0,-7.298242,7.298242,0.14701866
69,patches\real\069_188.png,patches\mask\069_188.png,0,0,-7.3895693,7.3895693,0.14923385
69,patches\real\069_189.png,patches\mask\069_189.png,0,0,-7.5726376,7.5726376,0.15304397
69,patches\real\069_190.png,patches\mask\069_190.png,0,0,-7.527831,7.527831,0.15227489
69,patches\real\069_191.png,patches\mask\069_191.png,0,0,-7.4773064,7.4773064,0.15159182
69,patches\real\069_192.png,patches\mask\069_192.png,0,0,-7.9016004,7.9016004,0.16004758
69,patches\real\069_193.png,patches\mask\069_193.png,0,0,-8.13793,8.13793,0.16331537
69,patches\real\069_194.png,patches\mask\069_194.png,0,0,-7.916457,7.916457,0.15585302
69,patches\real\069_195.png,patches\mask\069_195.png,0,0,-7.7495766,7.7495766,0.15597196
69,patches\real\069_196.png,patches\mask\069_196.png,0,0,-7.5472403,7.5472403,0.14698166
69,patches\real\069_197.png,patches\mask\069_197.png,1,1,4.580223,4.580223,0.27429792
69,patches\real\069_198.png,patches\mask\069_198.png,1,1,7.259425,7.259425,0.5066093
69,patches\real\069_199.png,patches\mask\069_199.png,1,1,9.264339,9.264339,0.41100836
69,patches\real\069_200.png,patches\mask\069_200.png,1,1,4.977189,4.977189,0.26309243
69,patches\real\069_201.png,patches\mask\069_201.png,0,0,-6.8592644,6.8592644,0.14325759
69,patches\real\069_202.png,patches\mask\069_202.png,0,0,-7.499136,7.499136,0.15021311
69,patches\real\069_203.png,patches\mask\069_203.png,0,0,-7.6864233,7.6864233,0.15451951
69,patches\real\069_204.png,patches\mask\069_204.png,0,0,-7.62381,7.62381,0.1530147
69,patches\real\069_205.png,patches\mask\069_205.png,0,0,-7.5995054,7.5995054,0.15534122
69,patches\real\069_206.png,patches\mask\069_206.png,0,0,-8.085593,8.085593,0.16443278
69,patches\real\069_207.png,patches\mask\069_207.png,0,0,-7.8137474,7.8137474,0.15727797
69,patches\real\069_208.png,patches\mask\069_208.png,0,0,-8.216569,8.216569,0.16369586
69,patches\real\069_209.png,patches\mask\069_209.png,0,0,-8.229847,8.229847,0.16182443
69,patches\real\069_210.png,patches\mask\069_210.png,0,0,-8.248833,8.248833,0.16271421
69,patches\real\069_211.png,patches\mask\069_211.png,0,0,-7.982197,7.982197,0.1598676
69,patches\real\069_212.png,patches\mask\069_212.png,0,0,-7.7498837,7.7498837,0.15441239
69,patches\real\069_213.png,patches\mask\069_213.png,1,1,2.438465,2.438465,0.25913823
69,patches\real\069_214.png,patches\mask\069_214.png,1,1,7.2549486,7.2549486,0.46633682
69,patches\real\069_215.png,patches\mask\069_215.png,1,1,6.3549004,6.3549004,0.46643296
69,patches\real\069_216.png,patches\mask\069_216.png,1,1,8.652068,8.652068,0.34282956
69,patches\real\069_217.png,patches\mask\069_217.png,0,0,-7.397894,7.397894,0.17031932
69,patches\real\069_218.png,patches\mask\069_218.png,0,0,-7.7294703,7.7294703,0.15469086
69,patches\real\069_219.png,patches\mask\069_219.png,0,0,-7.518477,7.518477,0.15024593
69,patches\real\069_220.png,patches\mask\069_220.png,0,0,-7.541072,7.541072,0.1546132
69,patches\real\069_221.png,patches\mask\069_221.png,0,0,-8.18656,8.18656,0.16527352
69,patches\real\069_222.png,patches\mask\069_222.png,0,0,-8.311832,8.311832,0.16725624
69,patches\real\069_223.png,patches\mask\069_223.png,0,0,-8.282225,8.282225,0.16648719
69,patches\real\069_224.png,patches\mask\069_224.png,0,0,-7.8786736,7.8786736,0.1621679
69,patches\real\069_225.png,patches\mask\069_225.png,0,0,-8.486896,8.486896,0.17097346
69,patches\real\069_226.png,patches\mask\069_226.png,0,0,-8.638578,8.638578,0.17409128
69,patches\real\069_227.png,patches\mask\069_227.png,0,0,-8.232863,8.232863,0.16630384
69,patches\real\069_228.png,patches\mask\069_228.png,0,0,-7.7176657,7.7176657,0.15760286
69,patches\real\069_229.png,patches\mask\069_229.png,0,1,1.7490686,1.7490686,0.21642046
69,patches\real\069_230.png,patches\mask\069_230.png,1,1,9.650025,9.650025,0.4233158
69,patches\real\069_231.png,patches\mask\069_231.png,1,1,6.913655,6.913655,0.47893208
69,patches\real\069_232.png,patches\mask\069_232.png,1,1,8.450922,8.450922,0.4088088
69,patches\real\069_233.png,patches\mask\069_233.png,1,1,7.470787,7.470787,0.294308
69,patches\real\069_234.png,patches\mask\069_234.png,0,0,-7.2209616,7.2209616,0.15363607
69,patches\real\069_235.png,patches\mask\069_235.png,0,0,-7.7892075,7.7892075,0.15885629
69,patches\real\069_236.png,patches\mask\069_236.png,0,0,-7.964738,7.964738,0.16167875
69,patches\real\069_237.png,patches\mask\069_237.png,0,0,-8.102627,8.102627,0.16476434
69,patches\real\069_238.png,patches\mask\069_238.png,0,0,-8.3424015,8.3424015,0.1676446
69,patches\real\069_239.png,patches\mask\069_239.png,0,0,-8.441523,8.441523,0.1711741
69,patches\real\069_240.png,patches\mask\069_240.png,0,0,-8.601929,8.601929,0.17384976
69,patches\real\069_241.png,patches\mask\069_241.png,0,0,-8.730104,8.730104,0.17404753
69,patches\real\069_242.png,patches\mask\069_242.png,0,0,-8.618177,8.618177,0.17269701
69,patches\real\069_243.png,patches\mask\069_243.png,0,0,-8.44018,8.44018,0.16856112
69,patches\real\069_244.png,patches\mask\069_244.png,0,0,-8.146406,8.146406,0.16473274
69,patches\real\069_245.png,patches\mask\069_245.png,0,0,-7.9055357,7.9055357,0.15954906
69,patches\real\069_246.png,patches\mask\069_246.png,1,1,4.5682635,4.5682635,0.27633822
69,patches\real\069_247.png,patches\mask\069_247.png,1,1,6.2613964,6.2613964,0.4268188
69,patches\real\069_248.png,patches\mask\069_248.png,1,1,4.91656,4.91656,0.3921305
69,patches\real\069_249.png,patches\mask\069_249.png,1,1,5.2810416,5.2810416,0.23905353
69,patches\real\069_250.png,patches\mask\069_250.png,1,1,7.0082145,7.0082145,0.2772421
69,patches\real\069_251.png,patches\mask\069_251.png,0,0,-7.1434984,7.1434984,0.16042982
69,patches\real\069_252.png,patches\mask\069_252.png,0,0,-8.298164,8.298164,0.16862503
69,patches\real\069_253.png,patches\mask\069_253.png,0,0,-8.56626,8.56626,0.16902004
69,patches\real\069_254.png,patches\mask\069_254.png,0,0,-8.3422165,8.3422165,0.16904415
69,patches\real\069_255.png,patches\mask\069_255.png,0,0,-8.256263,8.256263,0.16891268
70,patches\real\070_000.png,patches\mask\070_000.png,0,0,-8.905665,8.905665,0.17520745
70,patches\real\070_001.png,patches\mask\070_001.png,0,0,-8.196724,8.196724,0.16330183
70,patches\real\070_002.png,patches\mask\070_002.png,0,0,-8.064535,8.064535,0.16388625
70,patches\real\070_003.png,patches\mask\070_003.png,0,0,-7.6721773,7.6721773,0.15325074
70,patches\real\070_004.png,patches\mask\070_004.png,0,0,-7.6023817,7.6023817,0.15294237
70,patches\real\070_005.png,patches\mask\070_005.png,0,0,-7.488861,7.488861,0.15058658
70,patches\real\070_006.png,patches\mask\070_006.png,0,0,-7.544653,7.544653,0.15119787
70,patches\real\070_007.png,patches\mask\070_007.png,0,0,-7.3614855,7.3614855,0.14744896
70,patches\real\070_008.png,patches\mask\070_008.png,0,0,-7.3005323,7.3005323,0.14496721
70,patches\real\070_009.png,patches\mask\070_009.png,0,0,-7.737691,7.737691,0.1526597
70,patches\real\070_010.png,patches\mask\070_010.png,0,0,-7.8442054,7.8442054,0.15360528
70,patches\real\070_011.png,patches\mask\070_011.png,0,0,-8.022369,8.022369,0.15854658
70,patches\real\070_012.png,patches\mask\070_012.png,0,0,-7.985201,7.985201,0.15897776
70,patches\real\070_013.png,patches\mask\070_013.png,0,0,-8.308279,8.308279,0.16157682
70,patches\real\070_014.png,patches\mask\070_014.png,0,0,-8.911786,8.911786,0.17195101
70,patches\real\070_015.png,patches\mask\070_015.png,0,0,-9.461265,9.461265,0.17851172
70,patches\real\070_016.png,patches\mask\070_016.png,0,0,-8.919169,8.919169,0.17710833
70,patches\real\070_017.png,patches\mask\070_017.png,0,0,-8.755935,8.755935,0.17478594
70,patches\real\070_018.png,patches\mask\070_018.png,0,0,-8.630189,8.630189,0.16989873
70,patches\real\070_019.png,patches\mask\070_019.png,0,0,-8.213373,8.213373,0.16415218
70,patches\real\070_020.png,patches\mask\070_020.png,0,0,-8.3075285,8.3075285,0.1638826
70,patches\real\070_021.png,patches\mask\070_021.png,0,0,-7.773781,7.773781,0.1552116
70,patches\real\070_022.png,patches\mask\070_022.png,0,0,-7.9889336,7.9889336,0.15859927
70,patches\real\070_023.png,patches\mask\070_023.png,0,0,-7.841653,7.841653,0.15774412
70,patches\real\070_024.png,patches\mask\070_024.png,0,0,-7.71911,7.71911,0.15401955
70,patches\real\070_025.png,patches\mask\070_025.png,0,0,-7.814172,7.814172,0.15440235
70,patches\real\070_026.png,patches\mask\070_026.png,0,0,-8.152223,8.152223,0.15836626
70,patches\real\070_027.png,patches\mask\070_027.png,0,0,-8.626139,8.626139,0.16699739
70,patches\real\070_028.png,patches\mask\070_028.png,0,0,-8.444656,8.444656,0.16560355
70,patches\real\070_029.png,patches\mask\070_029.png,0,0,-8.812086,8.812086,0.16949633
70,patches\real\070_030.png,patches\mask\070_030.png,0,0,-9.27597,9.27597,0.17603001
70,patches\real\070_031.png,patches\mask\070_031.png,0,0,-9.684563,9.684563,0.18300593
70,patches\real\070_032.png,patches\mask\070_032.png,0,0,-8.738533,8.738533,0.17348939
70,patches\real\070_033.png,patches\mask\070_033.png,0,0,-8.851478,8.851478,0.17738634
70,patches\real\070_034.png,patches\mask\070_034.png,0,0,-8.456884,8.456884,0.16741385
70,patches\real\070_035.png,patches\mask\070_035.png,0,0,-8.228251,8.228251,0.16610001
70,patches\real\070_036.png,patches\mask\070_036.png,0,0,-8.049158,8.049158,0.15804057
70,patches\real\070_037.png,patches\mask\070_037.png,0,0,-7.8526325,7.8526325,0.15588778
70,patches\real\070_038.png,patches\mask\070_038.png,0,0,-7.9625983,7.9625983,0.15812257
70,patches\real\070_039.png,patches\mask\070_039.png,0,0,-7.7735767,7.7735767,0.15503153
70,patches\real\070_040.png,patches\mask\070_040.png,0,0,-7.664086,7.664086,0.15379019
70,patches\real\070_041.png,patches\mask\070_041.png,0,0,-7.927105,7.927105,0.15676315
70,patches\real\070_042.png,patches\mask\070_042.png,0,0,-8.048141,8.048141,0.15653242
70,patches\real\070_043.png,patches\mask\070_043.png,0,0,-8.67575,8.67575,0.16736214
70,patches\real\070_044.png,patches\mask\070_044.png,0,0,-8.665855,8.665855,0.1674766
70,patches\real\070_045.png,patches\mask\070_045.png,0,0,-8.806192,8.806192,0.1692148
70,patches\real\070_046.png,patches\mask\070_046.png,0,0,-9.39394,9.39394,0.17814796
70,patches\real\070_047.png,patches\mask\070_047.png,0,0,-9.58077,9.58077,0.18254156
70,patches\real\070_048.png,patches\mask\070_048.png,0,0,-8.765846,8.765846,0.17464226
70,patches\real\070_049.png,patches\mask\070_049.png,0,0,-8.760508,8.760508,0.1741232
70,patches\real\070_050.png,patches\mask\070_050.png,0,0,-8.488825,8.488825,0.1657492
70,patches\real\070_051.png,patches\mask\070_051.png,0,0,-8.121746,8.121746,0.16154827
70,patches\real\070_052.png,patches\mask\070_052.png,0,0,-8.152417,8.152417,0.16369958
70,patches\real\070_053.png,patches\mask\070_053.png,0,0,-7.8183756,7.8183756,0.15747555
70,patches\real\070_054.png,patches\mask\070_054.png,1,1,5.64944,5.64944,0.55380857
70,patches\real\070_055.png,patches\mask\070_055.png,0,1,0.014708094,0.014708094,0.1837722
70,patches\real\070_056.png,patches\mask\070_056.png,1,1,19.812635,19.812635,0.80356956
70,patches\real\070_057.png,patches\mask\070_057.png,1,1,5.5161257,5.5161257,0.3595041
70,patches\real\070_058.png,patches\mask\070_058.png,0,0,-7.9977455,7.9977455,0.15685658
70,patches\real\070_059.png,patches\mask\070_059.png,0,0,-8.41014,8.41014,0.16105007
70,patches\real\070_060.png,patches\mask\070_060.png,0,0,-8.372812,8.372812,0.16265512
70,patches\real\070_061.png,patches\mask\070_061.png,0,0,-8.48448,8.48448,0.16409425
70,patches\real\070_062.png,patches\mask\070_062.png,0,0,-9.205786,9.205786,0.17399888
70,patches\real\070_063.png,patches\mask\070_063.png,0,0,-9.531576,9.531576,0.18212005
70,patches\real\070_064.png,patches\mask\070_064.png,0,0,-8.485749,8.485749,0.17099224
70,patches\real\070_065.png,patches\mask\070_065.png,0,0,-8.718552,8.718552,0.17187892
70,patches\real\070_066.png,patches\mask\070_066.png,0,0,-8.440544,8.440544,0.16834234
70,patches\real\070_067.png,patches\mask\070_067.png,0,0,-8.118329,8.118329,0.16271111
70,patches\real\070_068.png,patches\mask\070_068.png,0,0,-8.089905,8.089905,0.16034852
70,patches\real\070_069.png,patches\mask\070_069.png,0,0,-7.8542633,7.8542633,0.15593149
70,patches\real\070_070.png,patches\mask\070_070.png,1,1,15.415516,15.415516,0.76981133
70,patches\real\070_071.png,patches\mask\070_071.png,1,1,10.908365,10.908365,0.530652
70,patches\real\070_072.png,patches\mask\070_072.png,1,1,17.030659,17.030659,0.69785285
70,patches\real\070_073.png,patches\mask\070_073.png,0,0,-6.3264456,6.3264456,0.1420672
70,patches\real\070_074.png,patches\mask\070_074.png,0,0,-7.9625993,7.9625993,0.1558508
70,patches\real\070_075.png,patches\mask\070_075.png,0,0,-8.192194,8.192194,0.15956853
70,patches\real\070_076.png,patches\mask\070_076.png,0,0,-8.580307,8.580307,0.16684225
70,patches\real\070_077.png,patches\mask\070_077.png,0,0,-8.581032,8.581032,0.16533415
70,patches\real\070_078.png,patches\mask\070_078.png,0,0,-9.064912,9.064912,0.17226404
70,patches\real\070_079.png,patches\mask\070_079.png,0,0,-9.505589,9.505589,0.18023463
70,patches\real\070_080.png,patches\mask\070_080.png,0,0,-8.4255085,8.4255085,0.16828787
70,patches\real\070_081.png,patches\mask\070_081.png,0,0,-8.579607,8.579607,0.16956286
70,patches\real\070_082.png,patches\mask\070_082.png,0,0,-8.29364,8.29364,0.16401793
70,patches\real\070_083.png,patches\mask\070_083.png,0,0,-7.9523726,7.9523726,0.15799287
70,patches\real\070_084.png,patches\mask\070_084.png,0,0,-7.9247646,7.9247646,0.15739903
70,patches\real\070_085.png,patches\mask\070_085.png,0,0,-7.653404,7.653404,0.15398856
70,patches\real\070_086.png,patches\mask\070_086.png,1,1,14.814354,14.814354,0.5231328
70,patches\real\070_087.png,patches\mask\070_087.png,1,1,6.4469433,6.4469433,0.33102494
70,patches\real\070_088.png,patches\mask\070_088.png,1,1,14.455978,14.455978,0.573177
70,patches\real\070_089.png,patches\mask\070_089.png,1,1,6.8534474,6.8534474,0.448384
70,patches\real\070_090.png,patches\mask\070_090.png,0,0,-7.5119495,7.5119495,0.15380844
70,patches\real\070_091.png,patches\mask\070_091.png,0,0,-7.9422164,7.9422164,0.154194
70,patches\real\070_092.png,patches\mask\070_092.png,0,0,-8.28763,8.28763,0.16115847
70,patches\real\070_093.png,patches\mask\070_093.png,0,0,-8.347523,8.347523,0.16140087
70,patches\real\070_094.png,patches\mask\070_094.png,0,0,-8.928513,8.928513,0.1689931
